lon,lat,agreeing_types,types,n_candidates,score,tile_id
54.659561269230764,18.231973076923076,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;texture_glcm",260,11,tile_54.6050_18.2300
54.62246773809524,18.23161130952381,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",168,11,tile_54.6050_18.2300
54.61503221153846,18.230727884615384,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",104,11,tile_54.6050_18.2300
54.65919487951806,18.230784939759037,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",83,11,tile_54.6050_18.2300
54.61587166666667,18.23061266666667,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",75,11,tile_54.6050_18.2300
54.62075158227847,18.230458860759494,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",79,11,tile_54.6050_18.2300
54.624832999999995,18.230527777777784,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",135,11,tile_54.6050_18.2300
54.6567814,18.230306000000002,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",75,11,tile_54.6050_18.2300
54.63223395348836,18.278508139534885,11,"crosspol_ratio_variance;db_variance;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",86,11,tile_54.6050_18.2300
54.630107499999994,18.27819416666667,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",120,11,tile_54.6050_18.2300
54.64156960784314,18.276914705882355,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",102,11,tile_54.6050_18.2300
54.624913985507234,18.27567028985507,11,"crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",69,11,tile_54.6050_18.2300
54.60560299999999,18.27356272727273,11,"crosspol_ratio_variance;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",220,11,tile_54.6050_18.2300
54.612252341772155,18.27186265822785,11,"crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",158,11,tile_54.6050_18.2300
54.616408571428565,18.269936904761906,11,"crosspol_ratio_variance;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;temporal_variance_999",168,11,tile_54.6050_18.2300
54.6128501923077,18.268759615384617,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",52,11,tile_54.6050_18.2300
54.65951991525424,18.26540169491525,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",118,11,tile_54.6050_18.2300
54.62164390410959,18.26350479452055,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",73,11,tile_54.6050_18.2300
54.63648911764705,18.258190196078434,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",102,11,tile_54.6050_18.2300
54.64487401785714,18.252233035714283,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",112,11,tile_54.6050_18.2300
54.61321791666666,18.23759166666667,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",96,11,tile_54.6050_18.2300
54.619839,18.27770333333334,11,"crosspol_ratio_variance;db_variance;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",45,11,tile_54.6050_18.2300
54.63779973282442,18.25615534351145,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",131,11,tile_54.6050_18.2300
54.64526305555555,18.2560625,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad",72,11,tile_54.6050_18.2300
54.616656428571424,18.24885909090909,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",77,11,tile_54.6050_18.2300
54.61151956250001,18.2388075,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",160,11,tile_54.6050_18.2300
54.60548993606137,18.276958439897697,11,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999;texture_glcm",391,11,tile_54.6050_18.2300
54.620769285714275,18.276148095238096,11,"crosspol_ratio_variance;db_variance;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",105,11,tile_54.6050_18.2300
54.62514374999999,18.2724875,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",112,11,tile_54.6050_18.2300
54.62992060509554,18.245245541401275,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",157,11,tile_54.6050_18.2300
54.63843557471265,18.275279885057472,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",87,11,tile_54.6050_18.2300
54.642170780346824,18.269918786127167,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",173,11,tile_54.6050_18.2300
54.65638213235294,18.266149264705888,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",136,11,tile_54.6050_18.2300
54.605612236842106,18.233830263157895,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",76,11,tile_54.6050_18.2300
54.62259782894737,18.275495394736843,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",152,11,tile_54.6050_18.2300
54.63613285185184,18.274070740740743,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",135,11,tile_54.6050_18.2300
54.63384614754098,18.273686065573774,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",61,11,tile_54.6050_18.2300
54.61401214285715,18.27251623376624,11,"crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",77,11,tile_54.6050_18.2300
54.61929438775509,18.26796836734694,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",98,11,tile_54.6050_18.2300
54.617618571428565,18.266027551020407,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",98,11,tile_54.6050_18.2300
54.6367043670886,18.265275316455693,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",79,11,tile_54.6050_18.2300
54.61233406666666,18.26293533333333,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",75,11,tile_54.6050_18.2300
54.61885591428571,18.262259714285715,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",175,11,tile_54.6050_18.2300
54.607434473684215,18.261896052631577,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",76,11,tile_54.6050_18.2300
54.62166876068377,18.25753717948718,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",117,11,tile_54.6050_18.2300
54.64391364583333,18.250753125000003,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",96,11,tile_54.6050_18.2300
54.61176539568345,18.242262230215825,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999",278,11,tile_54.6050_18.2300
54.60766115384615,18.24413671328671,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",143,11,tile_54.6050_18.2300
54.65070617021277,18.273837234042553,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",94,11,tile_54.6050_18.2300
54.62257363013698,18.254902054794524,11,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",73,11,tile_54.6050_18.2300
54.65623221649484,18.253375773195877,11,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad",194,11,tile_54.6050_18.2300
54.615404850746266,18.279770895522386,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",67,10,tile_54.6050_18.2300
54.63139481132074,18.279504716981133,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99",53,10,tile_54.6050_18.2300
54.6138996111111,18.279515000000004,10,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;temporal_variance_999",180,10,tile_54.6050_18.2300
