lon,lat,agreeing_types,types,n_candidates,score,tile_id
31.87606752252253,30.98938972972973,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",222,13,tile_31.8500_30.9550
31.85801386100386,30.981806274131266,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",518,13,tile_31.8500_30.9550
31.857906107828654,30.981272621861148,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",677,13,tile_31.8500_30.9550
31.8680987631579,30.997141315789477,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",380,13,tile_31.8500_30.9550
31.865975531177828,30.987525646651267,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",433,13,tile_31.8500_30.9550
31.854198827993258,30.983272065767284,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",593,13,tile_31.8500_30.9550
31.882919344023325,30.98287520408163,13,"crosspol_ratio;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",343,13,tile_31.8500_30.9550
31.886329615384614,30.97743653846153,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",273,13,tile_31.8500_30.9550
31.855953102094244,30.969304109947647,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",764,13,tile_31.8500_30.9550
31.88462273913043,30.98320130434782,13,"crosspol_ratio;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",230,13,tile_31.8500_30.9550
31.88006198979592,30.973372857142866,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",196,13,tile_31.8500_30.9550
31.866239633781763,30.997031412556055,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",669,13,tile_31.8500_30.9550
31.86070588983051,30.96664889830509,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",236,13,tile_31.8500_30.9550
31.858441896551728,30.965921457680253,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",638,13,tile_31.8500_30.9550
31.862078564102564,30.96229923076923,13,"crosspol_ratio;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",390,13,tile_31.8500_30.9550
31.86053613207547,30.958189339622642,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",159,13,tile_31.8500_30.9550
31.884888954802257,30.99376381355932,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",177,13,tile_31.8500_30.9550
31.858911325301204,30.98035560240964,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",332,13,tile_31.8500_30.9550
31.856392394366196,30.979261760563386,13,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",426,13,tile_31.8500_30.9550
31.900349,30.999460818181817,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",55,12,tile_31.8500_30.9550
31.886374953488367,30.998479000000003,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",215,12,tile_31.8500_30.9550
31.868399615384615,30.99843913461538,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;texture_glcm",312,12,tile_31.8500_30.9550
31.884095769230772,30.997286648351658,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",91,12,tile_31.8500_30.9550
31.876992867647065,30.996851323529413,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;temporal_cv;temporal_mad;temporal_variance_99;texture_glcm",136,12,tile_31.8500_30.9550
31.87088434306569,30.99595591240876,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",274,12,tile_31.8500_30.9550
31.888333611111115,30.99577704545455,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",396,12,tile_31.8500_30.9550
31.877874673469393,30.995499448979594,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad",245,12,tile_31.8500_30.9550
31.87608205479452,30.995048150684934,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad;texture_glcm",146,12,tile_31.8500_30.9550
31.894741860465114,30.994140058139532,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",172,12,tile_31.8500_30.9550
31.86142919642857,30.993944687499997,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",224,12,tile_31.8500_30.9550
31.87484942307692,30.99409230769231,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",156,12,tile_31.8500_30.9550
31.893576711538465,30.99341407692307,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",520,12,tile_31.8500_30.9550
31.86092620833334,30.993007374999994,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",240,12,tile_31.8500_30.9550
31.870607771084337,30.992328313253015,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",166,12,tile_31.8500_30.9550
31.873200017793597,30.992622402135225,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99;texture_glcm",281,12,tile_31.8500_30.9550
31.859236401869158,30.992641869158874,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",214,12,tile_31.8500_30.9550
31.900225784313722,30.99219029411764,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",306,12,tile_31.8500_30.9550
31.859978451776648,30.992213629441625,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",197,12,tile_31.8500_30.9550
31.89487270408163,30.991961071428566,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",196,12,tile_31.8500_30.9550
31.86959273399015,30.991584556650242,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",203,12,tile_31.8500_30.9550
31.901991747404846,30.991545138408295,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",289,12,tile_31.8500_30.9550
31.870735676229508,30.991432295081957,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",488,12,tile_31.8500_30.9550
31.88961905940594,30.990458663366336,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",101,12,tile_31.8500_30.9550
31.89353394736842,30.990510598086114,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",209,12,tile_31.8500_30.9550
31.901382919463092,30.989555469798663,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",149,12,tile_31.8500_30.9550
31.86003426470588,30.98906102941177,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",136,12,tile_31.8500_30.9550
31.858122142857145,30.988744350649352,12,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad;temporal_variance_99",231,12,tile_31.8500_30.9550
31.87666266109785,30.987977482100234,12,"crosspol_ratio;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad;temporal_variance_99",419,12,tile_31.8500_30.9550
31.90240664556962,30.988318797468374,12,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;speckle_divergence;temporal_cv;temporal_mad",79,12,tile_31.8500_30.9550
