lon,lat,agreeing_types,types,n_candidates,score,tile_id
32.87089333333333,24.13071111111111,9,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",36,9,tile_32.8500_24.0600
32.855403333333335,24.098306666666662,9,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",48,9,tile_32.8500_24.0600
32.900472,24.118901333333334,9,"crosspol_ratio_variance;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;texture_glcm",60,9,tile_32.8500_24.0600
32.90780363636364,24.108036363636362,9,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad;temporal_variance_99;texture_glcm",176,9,tile_32.8500_24.0600
32.89167675126903,24.106833299492394,9,"depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad;temporal_variance_99;texture_glcm",197,9,tile_32.8500_24.0600
32.8565793939394,24.139675151515153,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",66,8,tile_32.8500_24.0600
32.90324537313433,24.139685970149255,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",67,8,tile_32.8500_24.0600
32.906672,24.139566399999993,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",100,8,tile_32.8500_24.0600
32.90283857142857,24.139365714285713,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",112,8,tile_32.8500_24.0600
32.85552727272727,24.139494545454546,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",44,8,tile_32.8500_24.0600
32.893034285714286,24.139257142857144,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",28,8,tile_32.8500_24.0600
32.89885639344262,24.139261639344255,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",61,8,tile_32.8500_24.0600
32.906147964601764,24.139406017699116,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",113,8,tile_32.8500_24.0600
32.86467270718232,24.13875049723757,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",181,8,tile_32.8500_24.0600
32.885575466666666,24.138608,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",150,8,tile_32.8500_24.0600
32.85932151898734,24.138409113924055,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",79,8,tile_32.8500_24.0600
32.86367915789473,24.138255157894736,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",190,8,tile_32.8500_24.0600
32.87255177570093,24.137947663551408,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",107,8,tile_32.8500_24.0600
32.9161518367347,24.13848653061225,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",98,8,tile_32.8500_24.0600
32.852704,24.137382857142857,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",35,8,tile_32.8500_24.0600
32.87198933333333,24.13743111111111,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;speckle_divergence;temporal_cv",90,8,tile_32.8500_24.0600
32.89958193548387,24.13757161290323,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",31,8,tile_32.8500_24.0600
32.859168000000004,24.137363764705885,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",170,8,tile_32.8500_24.0600
32.884449729729724,24.137224864864866,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",148,8,tile_32.8500_24.0600
32.90201217391304,24.137036521739134,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",92,8,tile_32.8500_24.0600
32.85292108108108,24.136668108108108,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",74,8,tile_32.8500_24.0600
32.86226909090908,24.13614377622378,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",143,8,tile_32.8500_24.0600
32.87005853658536,24.13593170731707,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",82,8,tile_32.8500_24.0600
32.864029629629634,24.135993481481478,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",135,8,tile_32.8500_24.0600
32.851177142857146,24.13569714285714,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",28,8,tile_32.8500_24.0600
32.86295021582734,24.135522877697845,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",139,8,tile_32.8500_24.0600
32.88609438202247,24.13539325842697,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",178,8,tile_32.8500_24.0600
32.90073333333333,24.135444444444445,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",36,8,tile_32.8500_24.0600
32.860550065359476,24.135216209150325,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",153,8,tile_32.8500_24.0600
32.92560813559322,24.13500881355932,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",59,8,tile_32.8500_24.0600
32.861770797546015,24.13489521472393,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",163,8,tile_32.8500_24.0600
32.87877714285714,24.134952380952384,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",42,8,tile_32.8500_24.0600
32.88730153846154,24.134960000000003,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",156,8,tile_32.8500_24.0600
32.86381714285715,24.134880000000003,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",84,8,tile_32.8500_24.0600
32.921376,24.134723555555556,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",90,8,tile_32.8500_24.0600
32.85992685714287,24.134192000000002,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",140,8,tile_32.8500_24.0600
32.88591625,24.134381249999997,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",128,8,tile_32.8500_24.0600
32.872680459770116,24.134022068965518,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",87,8,tile_32.8500_24.0600
32.87354666666667,24.134123076923075,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",78,8,tile_32.8500_24.0600
32.90429981981982,24.133956756756753,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",111,8,tile_32.8500_24.0600
32.86218708661418,24.134069291338587,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",127,8,tile_32.8500_24.0600
32.90556659340659,24.133484835164836,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",91,8,tile_32.8500_24.0600
32.92645333333333,24.13385904761905,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",84,8,tile_32.8500_24.0600
32.855264864864864,24.13342774774775,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",222,8,tile_32.8500_24.0600
32.887132903225805,24.13350795698925,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",186,8,tile_32.8500_24.0600
32.85939463917526,24.133320412371134,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;speckle_divergence;temporal_cv",97,8,tile_32.8500_24.0600
32.86034270967742,24.13329187096774,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",155,8,tile_32.8500_24.0600
32.899953684210516,24.133077894736843,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",38,8,tile_32.8500_24.0600
32.92256864864864,24.13300108108108,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",74,8,tile_32.8500_24.0600
32.88652645161291,24.133101935483868,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",124,8,tile_32.8500_24.0600
32.90289,24.132545,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",32,8,tile_32.8500_24.0600
32.91112235294117,24.132656470588238,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",68,8,tile_32.8500_24.0600
32.85599550561798,24.13275235955057,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",178,8,tile_32.8500_24.0600
32.86340363636364,24.132564545454546,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",176,8,tile_32.8500_24.0600
32.85213751351351,24.132505513513514,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",185,8,tile_32.8500_24.0600
32.854529271523184,24.132854569536423,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",151,8,tile_32.8500_24.0600
32.85319466666667,24.132503384615386,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",195,8,tile_32.8500_24.0600
32.887193766233764,24.13240311688312,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",154,8,tile_32.8500_24.0600
32.860626991869914,24.13221268292683,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",123,8,tile_32.8500_24.0600
32.91183703703703,24.132251851851855,8,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",54,8,tile_32.8500_24.0600
32.855972413793104,24.13173103448276,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",116,8,tile_32.8500_24.0600
32.92471999999999,24.131691999999997,8,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",40,8,tile_32.8500_24.0600
32.86192128,24.131198079999994,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",125,8,tile_32.8500_24.0600
32.85243977142858,24.131298285714283,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",175,8,tile_32.8500_24.0600
32.856451096774194,24.131199483870972,8,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",155,8,tile_32.8500_24.0600
