lon,lat,score,chance,tile_id,pathway
32.90416,24.13896,2.288051e-01,0.2545,tile_32.8500_24.0600,depolarization_fraction
32.90432,24.13896,1.268106e-01,0.0200,tile_32.8500_24.0600,depolarization_fraction
32.90448,24.13896,1.740825e-01,0.1287,tile_32.8500_24.0600,depolarization_fraction
32.90464,24.13896,1.190417e-01,0.0022,tile_32.8500_24.0600,depolarization_fraction
32.9048,24.13896,1.973230e-01,0.1821,tile_32.8500_24.0600,depolarization_fraction
32.90576,24.13896,1.216396e-01,0.0081,tile_32.8500_24.0600,depolarization_fraction
32.90592,24.13896,2.802298e-01,0.3728,tile_32.8500_24.0600,depolarization_fraction
32.90624,24.13896,1.267796e-01,0.0199,tile_32.8500_24.0600,depolarization_fraction
32.91152,24.13896,1.238105e-01,0.0131,tile_32.8500_24.0600,depolarization_fraction
32.91168,24.13896,1.478826e-01,0.0685,tile_32.8500_24.0600,depolarization_fraction
32.91216,24.13896,1.213879e-01,0.0076,tile_32.8500_24.0600,depolarization_fraction
32.91264,24.13896,2.105578e-01,0.2126,tile_32.8500_24.0600,depolarization_fraction
32.91536,24.13896,1.632541e-01,0.1038,tile_32.8500_24.0600,depolarization_fraction
32.91632,24.13896,1.521893e-01,0.0784,tile_32.8500_24.0600,depolarization_fraction
32.91728,24.13896,1.263987e-01,0.0191,tile_32.8500_24.0600,depolarization_fraction
32.9176,24.13896,1.834850e-01,0.1503,tile_32.8500_24.0600,depolarization_fraction
32.91776,24.13896,2.972727e-01,0.4120,tile_32.8500_24.0600,depolarization_fraction
32.92016,24.13896,1.422285e-01,0.0555,tile_32.8500_24.0600,depolarization_fraction
32.92224,24.13896,1.536648e-01,0.0818,tile_32.8500_24.0600,depolarization_fraction
32.92272,24.13896,1.523330e-01,0.0787,tile_32.8500_24.0600,depolarization_fraction
32.92288,24.13896,1.275598e-01,0.0217,tile_32.8500_24.0600,depolarization_fraction
32.9272,24.13896,1.812846e-01,0.1453,tile_32.8500_24.0600,depolarization_fraction
32.927839999999996,24.13896,1.444334e-01,0.0605,tile_32.8500_24.0600,depolarization_fraction
32.862880000000004,24.1388,1.712119e-01,0.1221,tile_32.8500_24.0600,depolarization_fraction
32.86352,24.1388,1.223339e-01,0.0097,tile_32.8500_24.0600,depolarization_fraction
32.86368,24.1388,1.332612e-01,0.0349,tile_32.8500_24.0600,depolarization_fraction
32.86464,24.1388,1.190593e-01,0.0022,tile_32.8500_24.0600,depolarization_fraction
32.86656,24.1388,1.208206e-01,0.0062,tile_32.8500_24.0600,depolarization_fraction
32.86672,24.1388,2.017514e-01,0.1923,tile_32.8500_24.0600,depolarization_fraction
32.87168,24.1388,1.242258e-01,0.0141,tile_32.8500_24.0600,depolarization_fraction
32.88432,24.1388,1.336732e-01,0.0358,tile_32.8500_24.0600,depolarization_fraction
32.88448,24.1388,1.287445e-01,0.0245,tile_32.8500_24.0600,depolarization_fraction
32.8864,24.1388,1.736366e-01,0.1277,tile_32.8500_24.0600,depolarization_fraction
32.88736,24.1388,1.425220e-01,0.0561,tile_32.8500_24.0600,depolarization_fraction
32.90272,24.1388,1.512975e-01,0.0763,tile_32.8500_24.0600,depolarization_fraction
32.90448,24.1388,1.539404e-01,0.0824,tile_32.8500_24.0600,depolarization_fraction
32.9048,24.1388,1.275590e-01,0.0217,tile_32.8500_24.0600,depolarization_fraction
32.90624,24.1388,1.269111e-01,0.0203,tile_32.8500_24.0600,depolarization_fraction
32.9064,24.1388,2.146485e-01,0.2220,tile_32.8500_24.0600,depolarization_fraction
32.90656,24.1388,1.228849e-01,0.0110,tile_32.8500_24.0600,depolarization_fraction
32.90736,24.1388,1.910804e-01,0.1678,tile_32.8500_24.0600,depolarization_fraction
32.90752,24.1388,1.710628e-01,0.1218,tile_32.8500_24.0600,depolarization_fraction
32.91728,24.1388,1.466430e-01,0.0656,tile_32.8500_24.0600,depolarization_fraction
32.9176,24.1388,1.385389e-01,0.0470,tile_32.8500_24.0600,depolarization_fraction
32.91776,24.1388,2.522768e-01,0.3085,tile_32.8500_24.0600,depolarization_fraction
